TEAM	MATCH UP	GAME DATE	W/L	MIN	PTS	FGM	FGA	FG%	3PM	3PA	3P%	FTM	FTA	FT%	OREB	DREB	REB	AST	TOV	STL	BLK	PF	+/-
DEN	DEN @ PHX	02/10/2018	W	48	123	45	88	51.1	13	29	44.8	20	22	90.9	6	31	37	20	14	10	5	23	10
GSW	GSW vs. SAS	02/10/2018	W	48	122	48	85	56.5	12	27	44.4	14	15	93.3	11	33	44	35	16	5	6	18	17
SAS	SAS @ GSW	02/10/2018	L	48	105	43	94	45.7	5	27	18.5	14	19	73.7	11	23	34	30	10	8	5	13	-17
DAL	DAL vs. LAL	02/10/2018	W	48	130	48	89	53.9	12	27	44.4	22	27	81.5	10	30	40	32	11	8	3	21	7
NOP	NOP @ BKN	02/10/2018	W	58	138	52	106	49.1	9	24	37.5	25	39	64.1	14	45	59	23	15	10	10	18	10
WAS	WAS @ CHI	02/10/2018	W	48	101	38	82	46.3	13	38	34.2	12	14	85.7	6	35	41	31	14	8	3	17	11
CHI	CHI vs. WAS	02/10/2018	L	48	90	34	80	42.5	9	32	28.1	13	16	81.3	9	36	45	23	16	11	2	16	-11
HOU	HOU vs. DEN	02/09/2018	W	48	130	43	86	50.0	19	41	46.3	25	34	73.5	11	37	48	26	12	5	7	16	26
DET	DET vs. LAC	02/09/2018	L	48	95	36	88	40.9	10	31	32.3	13	17	76.5	7	33	40	22	9	5	5	16	-13
MIL	MIL @ MIA	02/09/2018	L	48	85	32	76	42.1	6	20	30.0	15	17	88.2	2	35	37	18	18	9	9	20	-6
DEN	DEN @ HOU	02/09/2018	L	48	104	42	88	47.7	3	28	10.7	17	21	81.0	7	32	39	25	10	7	2	20	-26
PHI	PHI vs. NOP	02/09/2018	W	48	100	39	93	41.9	14	34	41.2	8	9	88.9	8	50	58	26	16	10	4	16	18
CHA	CHA @ UTA	02/09/2018	L	48	94	35	85	41.2	9	24	37.5	15	19	78.9	5	28	33	17	7	8	2	18	-12
LAC	LAC @ DET	02/09/2018	W	48	108	42	91	46.2	10	30	33.3	14	15	93.3	14	43	57	23	10	6	3	16	13
POR	POR @ SAC	02/09/2018	W	48	118	43	88	48.9	15	35	42.9	17	18	94.4	9	36	45	18	11	10	4	21	18
MIA	MIA vs. MIL	02/09/2018	W	48	91	32	88	36.4	10	26	38.5	17	18	94.4	13	38	51	16	16	7	7	21	6
BOS	BOS vs. IND	02/09/2018	L	48	91	34	89	38.2	7	27	25.9	16	20	80.0	12	26	38	16	10	5	8	21	-6
IND	IND @ BOS	02/09/2018	W	48	97	37	83	44.6	5	20	25.0	18	22	81.8	13	40	53	18	15	6	5	20	6
MIN	MIN @ CHI	02/09/2018	L	48	113	41	87	47.1	8	22	36.4	23	28	82.1	11	35	46	19	14	8	4	22	-1
CLE	CLE @ ATL	02/09/2018	W	48	123	46	86	53.5	15	35	42.9	16	24	66.7	6	37	43	31	9	8	4	17	16
CHI	CHI vs. MIN	02/09/2018	W	48	114	41	83	49.4	9	26	34.6	23	30	76.7	5	34	39	22	11	5	4	19	1
SAC	SAC vs. POR	02/09/2018	L	48	100	38	90	42.2	9	23	39.1	15	21	71.4	12	31	43	25	12	5	3	19	-18
ATL	ATL vs. CLE	02/09/2018	L	48	107	37	83	44.6	16	44	36.4	17	19	89.5	6	36	42	20	12	4	4	18	-16
UTA	UTA vs. CHA	02/09/2018	W	48	106	41	84	48.8	10	29	34.5	14	17	82.4	7	42	49	29	14	5	7	17	12
NOP	NOP @ PHI	02/09/2018	L	48	82	33	95	34.7	8	31	25.8	8	16	50.0	8	38	46	17	12	8	6	12	-18
TOR	TOR vs. NYK	02/08/2018	W	48	113	43	95	45.3	16	43	37.2	11	14	78.6	9	43	52	31	9	11	5	17	25
GSW	GSW vs. DAL	02/08/2018	W	48	121	45	88	51.1	14	29	48.3	17	20	85.0	18	33	51	37	16	6	7	18	18
LAL	LAL vs. OKC	02/08/2018	W	48	106	42	96	43.8	10	31	32.3	12	13	92.3	13	38	51	28	8	5	7	19	25
BOS	BOS @ WAS	02/08/2018	W	53	110	39	84	46.4	9	26	34.6	23	34	67.6	7	38	45	16	18	9	6	20	6
POR	POR vs. CHA	02/08/2018	W	53	109	41	90	45.6	9	31	29.0	18	22	81.8	9	48	57	18	17	7	7	19	6
DAL	DAL @ GSW	02/08/2018	L	48	103	40	92	43.5	9	37	24.3	14	17	82.4	9	25	34	19	12	15	7	16	-18
WAS	WAS vs. BOS	02/08/2018	L	53	104	38	95	40.0	12	26	46.2	16	20	80.0	17	35	52	28	22	11	4	23	-6
CHA	CHA @ POR	02/08/2018	L	53	103	38	98	38.8	13	33	39.4	14	17	82.4	7	37	44	17	12	10	3	16	-6
NYK	NYK @ TOR	02/08/2018	L	48	88	33	83	39.8	7	27	25.9	15	18	83.3	5	38	43	19	16	4	8	15	-25
OKC	OKC @ LAL	02/08/2018	L	48	81	32	90	35.6	8	34	23.5	9	19	47.4	17	33	50	16	14	6	4	11	-25
ATL	ATL @ ORL	02/08/2018	L	48	98	37	87	42.5	12	30	40.0	12	18	66.7	9	37	46	25	17	4	7	23	-2
ORL	ORL vs. ATL	02/08/2018	W	48	100	36	84	42.9	9	29	31.0	19	22	86.4	8	28	36	20	13	10	6	22	2
DET	DET vs. BKN	02/07/2018	W	48	115	44	92	47.8	9	24	37.5	18	25	72.0	8	38	46	20	7	10	3	12	9
SAS	SAS @ PHX	02/07/2018	W	48	129	46	93	49.5	16	32	50.0	21	27	77.8	14	48	62	26	12	6	6	17	48
UTA	UTA @ MEM	02/07/2018	W	48	92	29	69	42.0	6	22	27.3	28	33	84.8	9	34	43	14	20	6	4	16	4
HOU	HOU @ MIA	02/07/2018	W	48	109	38	74	51.4	12	31	38.7	21	26	80.8	4	31	35	16	10	8	6	16	8
BKN	BKN @ DET	02/07/2018	L	48	106	39	90	43.3	17	51	33.3	11	12	91.7	8	42	50	33	20	4	6	20	-9
CLE	CLE vs. MIN	02/07/2018	W	53	140	52	88	59.1	21	41	51.2	15	23	65.2	7	34	41	33	16	5	1	21	2
MEM	MEM vs. UTA	02/07/2018	L	48	88	34	81	42.0	8	23	34.8	12	16	75.0	9	27	36	18	16	12	5	26	-4
MIN	MIN @ CLE	02/07/2018	L	53	138	54	93	58.1	19	33	57.6	11	12	91.7	4	31	35	33	12	7	4	19	-2
PHX	PHX vs. SAS	02/07/2018	L	48	81	33	97	34.0	3	32	9.4	12	18	66.7	11	33	44	15	11	8	4	23	-48
MIA	MIA vs. HOU	02/07/2018	L	48	101	39	88	44.3	13	32	40.6	10	12	83.3	15	26	41	23	13	3	3	17	-8
MEM	MEM @ ATL	02/06/2018	L	48	82	34	79	43.0	4	22	18.2	10	13	76.9	9	28	37	23	27	7	5	24	-26
PHI	PHI vs. WAS	02/06/2018	W	48	115	45	82	54.9	14	28	50.0	11	14	78.6	12	33	45	27	17	9	4	14	13
MIL	MIL @ NYK	02/06/2018	W	48	103	37	82	45.1	8	26	30.8	21	27	77.8	8	35	43	23	15	11	6	17	14
CLE	CLE @ ORL	02/06/2018	L	48	98	36	84	42.9	12	37	32.4	14	20	70.0	9	27	36	19	14	4	4	24	-18
PHX	PHX @ LAL	02/06/2018	L	48	93	36	94	38.3	8	29	27.6	13	23	56.5	16	32	48	24	11	4	4	18	-19
LAL	LAL vs. PHX	02/06/2018	W	48	112	39	83	47.0	11	26	42.3	23	26	88.5	12	44	56	19	14	7	7	21	19
BOS	BOS @ TOR	02/06/2018	L	48	91	33	83	39.8	10	23	43.5	15	20	75.0	9	29	38	21	17	3	3	19	-20
ORL	ORL vs. CLE	02/06/2018	W	48	116	46	88	52.3	6	22	27.3	18	27	66.7	12	38	50	27	13	7	8	16	18
GSW	GSW vs. OKC	02/06/2018	L	48	105	37	76	48.7	8	28	28.6	23	31	74.2	10	35	45	27	25	7	8	24	-20
NYK	NYK vs. MIL	02/06/2018	L	48	89	37	89	41.6	5	23	21.7	10	15	66.7	11	36	47	20	20	5	6	19	-14
WAS	WAS @ PHI	02/06/2018	L	48	102	41	93	44.1	7	27	25.9	13	18	72.2	16	23	39	23	12	14	2	18	-13
HOU	HOU @ BKN	02/06/2018	W	48	123	45	81	55.6	16	33	48.5	17	21	81.0	8	32	40	16	11	7	7	14	10
OKC	OKC @ GSW	02/06/2018	W	48	125	44	93	47.3	12	31	38.7	25	33	75.8	10	30	40	17	13	14	3	28	20
ATL	ATL vs. MEM	02/06/2018	W	48	108	42	83	50.6	8	25	32.0	16	21	76.2	8	28	36	29	14	13	5	16	26
TOR	TOR vs. BOS	02/06/2018	W	48	111	40	80	50.0	17	36	47.2	14	17	82.4	5	35	40	29	15	10	4	18	20
BKN	BKN vs. HOU	02/06/2018	L	48	113	41	85	48.2	16	35	45.7	15	17	88.2	10	27	37	24	11	8	2	17	-10
SAC	SAC vs. CHI	02/05/2018	W	48	104	37	84	44.0	11	32	34.4	19	25	76.0	9	36	45	22	11	5	5	17	6
WAS	WAS @ IND	02/05/2018	W	48	111	45	82	54.9	7	25	28.0	14	17	82.4	7	36	43	29	14	8	1	23	9
CHI	CHI @ SAC	02/05/2018	L	48	98	32	80	40.0	14	36	38.9	20	24	83.3	9	37	46	20	12	6	1	21	-6
DEN	DEN vs. CHA	02/05/2018	W	48	121	46	81	56.8	18	34	52.9	11	13	84.6	5	36	41	30	11	10	2	15	17
DET	DET vs. POR	02/05/2018	W	48	111	44	88	50.0	15	30	50.0	8	12	66.7	10	41	51	36	14	7	4	14	20
POR	POR @ DET	02/05/2018	L	48	91	37	94	39.4	10	33	30.3	7	8	87.5	13	32	45	18	13	9	5	14	-20
IND	IND vs. WAS	02/05/2018	L	48	102	37	80	46.3	12	29	41.4	16	25	64.0	8	27	35	19	16	6	2	18	-9
CHA	CHA @ DEN	02/05/2018	L	48	104	39	77	50.6	11	26	42.3	15	24	62.5	5	31	36	21	10	7	1	16	-17
MIA	MIA vs. ORL	02/05/2018	L	48	109	40	93	43.0	3	23	13.0	26	35	74.3	17	36	53	21	12	5	4	19	-2
NOP	NOP vs. UTA	02/05/2018	L	48	109	47	93	50.5	8	22	36.4	7	13	53.8	6	24	30	24	14	10	6	15	-24
LAC	LAC vs. DAL	02/05/2018	W	48	104	42	87	48.3	10	27	37.0	10	12	83.3	5	34	39	28	13	10	3	16	3
UTA	UTA @ NOP	02/05/2018	W	48	133	52	89	58.4	14	21	66.7	15	17	88.2	9	36	45	29	15	6	5	18	24
ORL	ORL @ MIA	02/05/2018	W	48	111	41	84	48.8	13	30	43.3	16	19	84.2	5	34	39	25	11	8	5	26	2
DAL	DAL @ LAC	02/05/2018	L	48	101	33	80	41.3	17	42	40.5	18	20	90.0	7	31	38	22	20	5	5	23	-3
ATL	ATL @ NYK	02/04/2018	W	48	99	35	87	40.2	15	33	45.5	14	19	73.7	13	31	44	25	16	6	3	12	3
BOS	BOS vs. POR	02/04/2018	W	48	97	35	85	41.2	15	36	41.7	12	17	70.6	9	42	51	24	11	3	6	16	1
MEM	MEM @ TOR	02/04/2018	L	48	86	29	81	35.8	8	25	32.0	20	23	87.0	13	32	45	17	19	7	6	23	-15
NYK	NYK vs. ATL	02/04/2018	L	48	96	41	94	43.6	5	23	21.7	9	15	60.0	16	32	48	16	15	10	8	16	-3
PHX	PHX vs. CHA	02/04/2018	L	48	110	41	77	53.2	15	29	51.7	13	13	100	2	37	39	24	19	4	4	25	-5
CHA	CHA @ PHX	02/04/2018	W	48	115	40	96	41.7	10	38	26.3	25	29	86.2	13	30	43	24	8	12	6	17	5
POR	POR @ BOS	02/04/2018	L	48	96	36	91	39.6	13	31	41.9	11	14	78.6	10	36	46	21	8	4	9	17	-1
MIL	MIL @ BKN	02/04/2018	W	48	109	42	81	51.9	8	19	42.1	17	21	81.0	14	40	54	19	14	3	7	16	15
TOR	TOR vs. MEM	02/04/2018	W	48	101	41	89	46.1	6	35	17.1	13	15	86.7	10	34	44	21	12	13	7	20	15
LAL	LAL @ OKC	02/04/2018	W	48	108	42	86	48.8	13	30	43.3	11	18	61.1	8	32	40	24	19	6	7	20	4
OKC	OKC vs. LAL	02/04/2018	L	48	104	40	89	44.9	7	25	28.0	17	25	68.0	13	33	46	17	18	13	6	18	-4
BKN	BKN vs. MIL	02/04/2018	L	48	94	37	90	41.1	9	29	31.0	11	14	78.6	11	25	36	25	9	5	1	19	-15
SAC	SAC vs. DAL	02/03/2018	L	48	99	43	82	52.4	8	27	29.6	5	6	83.3	7	25	32	23	16	11	3	21	-7
DET	DET vs. MIA	02/03/2018	W	48	111	44	84	52.4	9	26	34.6	14	17	82.4	13	36	49	23	18	7	5	12	4
HOU	HOU @ CLE	02/03/2018	W	48	120	44	93	47.3	19	51	37.3	13	16	81.3	6	47	53	28	9	6	5	19	32
LAC	LAC vs. CHI	02/03/2018	W	48	113	40	88	45.5	9	25	36.0	24	28	85.7	10	44	54	23	14	4	5	18	10
NOP	NOP @ MIN	02/03/2018	L	48	107	42	101	41.6	8	33	24.2	15	17	88.2	18	33	51	23	13	9	8	11	-11
IND	IND vs. PHI	02/03/2018	W	48	100	35	79	44.3	9	27	33.3	21	25	84.0	6	36	42	25	14	15	8	19	8
SAS	SAS vs. UTA	02/03/2018	L	48	111	44	91	48.4	10	26	38.5	13	18	72.2	11	25	36	25	12	9	5	27	-9
CHI	CHI @ LAC	02/03/2018	L	48	103	35	97	36.1	12	37	32.4	21	21	100	13	35	48	22	12	6	4	20	-10
CLE	CLE vs. HOU	02/03/2018	L	48	88	34	87	39.1	8	30	26.7	12	16	75.0	5	42	47	22	11	4	3	16	-32
DAL	DAL @ SAC	02/03/2018	W	48	106	41	83	49.4	13	41	31.7	11	14	78.6	9	27	36	28	14	8	0	12	7
MIA	MIA @ DET	02/03/2018	L	48	107	44	91	48.4	14	36	38.9	5	7	71.4	7	26	33	30	12	13	4	14	-4
GSW	GSW @ DEN	02/03/2018	L	48	108	43	86	50.0	8	31	25.8	14	23	60.9	11	31	42	28	14	9	10	23	-7
ORL	ORL vs. WAS	02/03/2018	L	48	98	34	77	44.2	10	32	31.3	20	22	90.9	10	25	35	17	20	12	4	15	-17
MIN	MIN vs. NOP	02/03/2018	W	48	118	48	95	50.5	10	21	47.6	12	16	75.0	12	38	50	21	15	9	3	13	11
PHI	PHI @ IND	02/03/2018	L	48	92	33	87	37.9	10	32	31.3	16	24	66.7	15	34	49	21	18	8	2	21	-8
WAS	WAS @ ORL	02/03/2018	W	48	115	46	85	54.1	7	26	26.9	16	18	88.9	12	26	38	35	15	14	6	19	17
DEN	DEN vs. GSW	02/03/2018	W	48	115	39	91	42.9	12	29	41.4	25	29	86.2	16	32	48	28	16	7	0	17	7
UTA	UTA @ SAS	02/03/2018	W	48	120	39	69	56.5	12	23	52.2	30	36	83.3	5	32	37	26	18	6	5	19	9
MIA	MIA @ PHI	02/02/2018	L	48	97	34	87	39.1	12	37	32.4	17	26	65.4	16	33	49	20	12	3	5	16	-6
POR	POR @ TOR	02/02/2018	L	48	105	37	73	50.7	7	21	33.3	24	33	72.7	4	32	36	20	11	4	2	15	-25
NYK	NYK @ MIL	02/02/2018	L	48	90	36	89	40.4	5	25	20.0	13	17	76.5	18	39	57	24	19	7	4	21	-2
IND	IND @ CHA	02/02/2018	L	48	126	44	87	50.6	12	29	41.4	26	28	92.9	7	24	31	21	11	10	6	25	-7
BKN	BKN vs. LAL	02/02/2018	L	48	99	37	82	45.1	9	29	31.0	16	23	69.6	5	33	38	20	12	7	8	18	-3
ATL	ATL @ BOS	02/02/2018	L	48	110	34	80	42.5	11	31	35.5	31	34	91.2	4	32	36	21	12	6	4	18	-9
PHX	PHX vs. UTA	02/02/2018	L	48	97	36	87	41.4	9	33	27.3	16	19	84.2	6	26	32	19	12	7	5	25	-32
SAC	SAC vs. GSW	02/02/2018	L	48	104	42	95	44.2	10	25	40.0	10	15	66.7	6	27	33	22	13	16	3	14	-15
OKC	OKC vs. NOP	02/02/2018	L	48	100	37	97	38.1	9	36	25.0	17	20	85.0	15	37	52	24	16	6	5	18	-14
CHA	CHA vs. IND	02/02/2018	W	48	133	44	83	53.0	15	33	45.5	30	34	88.2	11	32	43	27	15	5	2	21	7
LAL	LAL @ BKN	02/02/2018	W	48	102	39	92	42.4	10	26	38.5	14	20	70.0	18	38	56	21	16	5	6	18	3
GSW	GSW @ SAC	02/02/2018	W	48	119	44	80	55.0	17	33	51.5	14	16	87.5	7	44	51	25	25	8	4	19	15
NOP	NOP @ OKC	02/02/2018	W	48	114	46	90	51.1	13	24	54.2	9	13	69.2	5	36	41	30	16	10	2	20	14
BOS	BOS vs. ATL	02/02/2018	W	48	119	45	89	50.6	11	24	45.8	18	20	90.0	7	35	42	26	11	8	3	23	9
MIL	MIL vs. NYK	02/02/2018	W	48	92	33	76	43.4	7	24	29.2	19	26	73.1	4	32	36	18	11	10	8	21	2
PHI	PHI vs. MIA	02/02/2018	W	48	103	42	85	49.4	8	24	33.3	11	15	73.3	9	30	39	28	10	9	4	23	6
UTA	UTA @ PHX	02/02/2018	W	48	129	51	90	56.7	15	29	51.7	12	17	70.6	9	42	51	30	11	7	6	21	32
TOR	TOR vs. POR	02/02/2018	W	48	130	46	99	46.5	19	40	47.5	19	21	90.5	17	25	42	21	6	5	4	23	25
SAS	SAS vs. HOU	02/01/2018	L	48	91	35	83	42.2	6	24	25.0	15	17	88.2	9	37	46	21	16	7	5	12	-11
WAS	WAS vs. TOR	02/01/2018	W	48	122	44	85	51.8	10	30	33.3	24	26	92.3	12	32	44	30	16	10	2	21	3
HOU	HOU @ SAS	02/01/2018	W	48	102	37	83	44.6	14	42	33.3	14	17	82.4	7	31	38	20	9	10	7	16	11
DET	DET vs. MEM	02/01/2018	W	48	104	35	76	46.1	7	25	28.0	27	37	73.0	4	37	41	20	9	8	4	19	2
DEN	DEN vs. OKC	02/01/2018	W	48	127	50	97	51.5	15	38	39.5	12	17	70.6	9	34	43	32	11	3	10	17	3
MIN	MIN vs. MIL	02/01/2018	W	48	108	42	78	53.8	7	19	36.8	17	20	85.0	4	35	39	27	14	8	7	15	19
TOR	TOR @ WAS	02/01/2018	L	48	119	44	83	53.0	12	29	41.4	19	24	79.2	8	24	32	20	18	7	3	26	-3
OKC	OKC @ DEN	02/01/2018	L	48	124	51	98	52.0	9	28	32.1	13	17	76.5	9	31	40	34	7	5	6	18	-3
MEM	MEM @ DET	02/01/2018	L	48	102	40	96	41.7	8	31	25.8	14	14	100	10	39	49	22	12	3	3	24	-2
MIL	MIL @ MIN	02/01/2018	L	48	89	32	85	37.6	6	29	20.7	19	25	76.0	15	28	43	19	15	6	1	21	-19
NYK	NYK @ BOS	01/31/2018	L	48	73	28	87	32.2	3	17	17.6	14	21	66.7	9	35	44	16	14	4	4	17	-30
BOS	BOS vs. NYK	01/31/2018	W	48	103	40	83	48.2	11	26	42.3	12	20	60.0	5	44	49	27	10	8	3	22	30
LAL	LAL @ ORL	01/31/2018	L	48	105	39	83	47.0	4	20	20.0	23	30	76.7	11	32	43	18	17	7	1	18	-22
PHI	PHI @ BKN	01/31/2018	L	48	108	36	76	47.4	7	18	38.9	29	34	85.3	6	27	33	17	8	7	5	21	-8
ATL	ATL vs. CHA	01/31/2018	L	48	110	39	77	50.6	12	32	37.5	20	22	90.9	4	25	29	26	10	5	4	16	-13
PHX	PHX vs. DAL	01/31/2018	W	48	102	40	83	48.2	11	30	36.7	11	15	73.3	8	39	47	23	18	9	3	29	14
MEM	MEM @ IND	01/31/2018	L	48	101	39	82	47.6	12	26	46.2	11	15	73.3	14	27	41	20	18	10	1	21	-4
IND	IND vs. MEM	01/31/2018	W	48	105	37	70	52.9	10	26	38.5	21	31	67.7	8	25	33	20	14	16	4	15	4
DAL	DAL @ PHX	01/31/2018	L	48	88	32	88	36.4	10	36	27.8	14	26	53.8	15	34	49	18	12	11	4	18	-14
MIA	MIA @ CLE	01/31/2018	L	48	89	36	83	43.4	3	28	10.7	14	25	56.0	6	46	52	17	20	8	5	25	-2
CLE	CLE vs. MIA	01/31/2018	W	48	91	28	80	35.0	6	26	23.1	29	38	76.3	7	38	45	18	16	9	5	20	2
CHA	CHA @ ATL	01/31/2018	W	48	123	46	90	51.1	17	32	53.1	14	18	77.8	12	30	42	29	12	6	1	21	13
CHI	CHI @ POR	01/31/2018	L	48	108	41	99	41.4	13	34	38.2	13	22	59.1	12	24	36	19	6	10	4	16	-16
ORL	ORL vs. LAL	01/31/2018	W	48	127	44	81	54.3	18	32	56.3	21	29	72.4	4	31	35	28	15	13	4	23	22
BKN	BKN vs. PHI	01/31/2018	W	48	116	39	77	50.6	13	32	40.6	25	28	89.3	9	30	39	19	14	3	9	26	8
POR	POR vs. CHI	01/31/2018	W	48	124	46	82	56.1	15	32	46.9	17	20	85.0	5	43	48	21	17	3	6	19	16
DEN	DEN @ SAS	01/30/2018	L	48	104	40	86	46.5	10	23	43.5	14	14	100	10	28	38	22	14	11	6	14	-2
NYK	NYK vs. BKN	01/30/2018	W	48	111	39	89	43.8	13	26	50.0	20	25	80.0	12	35	47	22	11	6	6	13	16
WAS	WAS vs. OKC	01/30/2018	W	48	102	34	89	38.2	7	25	28.0	27	29	93.1	7	36	43	27	12	8	7	28	6
MIN	MIN @ TOR	01/30/2018	L	48	104	42	85	49.4	5	12	41.7	15	24	62.5	10	30	40	21	8	4	2	19	-5
LAC	LAC vs. POR	01/30/2018	L	48	96	35	85	41.2	6	22	27.3	20	26	76.9	9	41	50	22	13	5	7	17	-8
NOP	NOP vs. SAC	01/30/2018	L	48	103	39	77	50.6	9	25	36.0	16	22	72.7	2	34	36	26	15	7	8	18	-11
UTA	UTA vs. GSW	01/30/2018	W	48	129	53	91	58.2	14	28	50.0	9	14	64.3	7	35	42	25	12	16	3	22	30
CLE	CLE @ DET	01/30/2018	L	48	114	38	84	45.2	13	35	37.1	25	32	78.1	7	34	41	24	15	2	5	22	-11
HOU	HOU vs. ORL	01/30/2018	W	48	114	39	77	50.6	13	35	37.1	23	28	82.1	8	32	40	17	12	5	5	15	7
TOR	TOR vs. MIN	01/30/2018	W	48	109	39	81	48.1	9	29	31.0	22	26	84.6	9	30	39	28	9	3	4	18	5
DET	DET vs. CLE	01/30/2018	W	48	125	49	93	52.7	9	23	39.1	18	28	64.3	8	39	47	30	11	12	5	27	11
BKN	BKN @ NYK	01/30/2018	L	48	95	36	87	41.4	9	37	24.3	14	16	87.5	11	38	49	15	18	6	3	21	-16
SAS	SAS vs. DEN	01/30/2018	W	48	106	46	92	50.0	9	24	37.5	5	5	100	13	30	43	33	16	4	9	15	2
ORL	ORL @ HOU	01/30/2018	L	48	107	42	83	50.6	15	31	48.4	8	10	80.0	7	26	33	26	12	6	4	22	-7
POR	POR @ LAC	01/30/2018	W	48	104	36	98	36.7	13	30	43.3	19	22	86.4	18	41	59	21	13	12	6	21	8
SAC	SAC @ NOP	01/30/2018	W	48	114	46	97	47.4	10	26	38.5	12	14	85.7	14	35	49	22	14	7	1	21	11
OKC	OKC @ WAS	01/30/2018	L	48	96	30	80	37.5	9	32	28.1	27	34	79.4	14	38	52	19	21	7	8	24	-6
GSW	GSW @ UTA	01/30/2018	L	48	99	39	85	45.9	5	25	20.0	16	21	76.2	11	26	37	27	20	10	7	16	-30
CHA	CHA @ IND	01/29/2018	L	48	96	37	83	44.6	9	31	29.0	13	20	65.0	11	29	40	18	16	5	2	14	-9
DEN	DEN vs. BOS	01/29/2018	L	48	110	42	93	45.2	10	33	30.3	16	21	76.2	15	32	47	31	11	4	3	14	-1
MEM	MEM vs. PHX	01/29/2018	W	48	120	47	83	56.6	11	22	50.0	15	18	83.3	12	26	38	29	20	7	9	27	11
BOS	BOS @ DEN	01/29/2018	W	48	111	43	91	47.3	17	36	47.2	8	10	80.0	10	30	40	28	11	4	6	19	1
IND	IND vs. CHA	01/29/2018	W	48	105	45	83	54.2	6	21	28.6	9	11	81.8	6	32	38	28	13	7	3	19	9
MIN	MIN @ ATL	01/29/2018	L	48	100	39	83	47.0	7	19	36.8	15	18	83.3	7	28	35	24	14	15	5	18	-5
PHX	PHX @ MEM	01/29/2018	L	48	109	38	82	46.3	7	23	30.4	26	36	72.2	15	22	37	20	20	11	2	20	-11
PHI	PHI @ MIL	01/29/2018	L	48	95	36	82	43.9	2	26	7.7	21	23	91.3	10	33	43	22	14	5	4	17	-12
ATL	ATL vs. MIN	01/29/2018	W	48	105	39	79	49.4	13	34	38.2	14	16	87.5	8	36	44	27	21	8	8	18	5
MIA	MIA @ DAL	01/29/2018	W	48	95	34	75	45.3	12	31	38.7	15	19	78.9	11	30	41	23	17	9	11	19	7
DAL	DAL vs. MIA	01/29/2018	L	48	88	33	86	38.4	8	29	27.6	14	16	87.5	11	29	40	20	12	10	3	22	-7
MIL	MIL vs. PHI	01/29/2018	W	48	107	38	80	47.5	11	28	39.3	20	22	90.9	8	34	42	26	9	6	8	19	12
TOR	TOR vs. LAL	01/28/2018	W	48	123	46	92	50.0	12	31	38.7	19	25	76.0	12	41	53	23	15	4	4	23	12
PHX	PHX @ HOU	01/28/2018	L	48	102	36	85	42.4	8	33	24.2	22	26	84.6	7	36	43	17	13	7	2	29	-11
DET	DET @ CLE	01/28/2018	L	48	104	40	95	42.1	14	36	38.9	10	13	76.9	7	36	43	31	6	5	6	23	-17
LAL	LAL @ TOR	01/28/2018	L	48	111	40	91	44.0	8	25	32.0	23	33	69.7	13	31	44	22	14	9	4	21	-12
HOU	HOU vs. PHX	01/28/2018	W	48	113	32	72	44.4	11	37	29.7	38	49	77.6	5	38	43	17	13	8	2	21	11
MIL	MIL @ CHI	01/28/2018	W	48	110	41	77	53.2	13	28	46.4	15	25	60.0	7	36	43	28	15	11	4	16	14
SAS	SAS vs. SAC	01/28/2018	W	48	113	45	90	50.0	11	25	44.0	12	17	70.6	13	39	52	33	7	4	2	13	15
OKC	OKC vs. PHI	01/28/2018	W	48	122	45	92	48.9	10	33	30.3	22	30	73.3	17	24	41	21	11	7	3	25	10
CLE	CLE vs. DET	01/28/2018	W	48	121	42	83	50.6	15	35	42.9	22	26	84.6	4	41	45	27	10	2	3	14	17
LAC	LAC @ NOP	01/28/2018	W	48	112	45	96	46.9	9	28	32.1	13	18	72.2	11	39	50	29	12	7	4	19	9
SAC	SAC @ SAS	01/28/2018	L	48	98	35	82	42.7	18	34	52.9	10	11	90.9	6	28	34	21	9	5	3	20	-15
PHI	PHI @ OKC	01/28/2018	L	48	112	38	76	50.0	11	29	37.9	25	31	80.6	12	28	40	19	18	7	5	26	-10
CHI	CHI vs. MIL	01/28/2018	L	48	96	36	87	41.4	12	34	35.3	12	15	80.0	10	31	41	25	16	8	2	18	-14
NOP	NOP vs. LAC	01/28/2018	L	48	103	38	85	44.7	9	35	25.7	18	25	72.0	7	40	47	23	15	9	6	20	-9
GSW	GSW vs. BOS	01/27/2018	W	48	109	38	84	45.2	10	27	37.0	23	26	88.5	10	33	43	19	12	9	9	17	4
DEN	DEN vs. DAL	01/27/2018	W	48	91	34	81	42.0	12	33	36.4	11	15	73.3	9	44	53	23	16	6	8	21	2
IND	IND vs. ORL	01/27/2018	W	48	114	47	87	54.0	5	18	27.8	15	19	78.9	9	29	38	25	10	9	1	24	2
ATL	ATL vs. WAS	01/27/2018	L	48	104	38	88	43.2	12	43	27.9	16	21	76.2	11	21	32	24	13	2	4	15	-25
CHA	CHA @ MIA	01/27/2018	L	48	91	29	84	34.5	5	24	20.8	28	35	80.0	12	34	46	12	8	6	6	15	-4
BKN	BKN @ MIN	01/27/2018	L	48	97	38	82	46.3	9	30	30.0	12	15	80.0	11	32	43	22	16	3	7	19	-14
MIA	MIA vs. CHA	01/27/2018	W	48	95	38	85	44.7	8	26	30.8	11	18	61.1	11	40	51	25	14	4	5	24	4
